URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Makoba+Pen+Store+-+Chennai/data=!4m7!3m6!1s0x3a52664144833fab:0x365521e117942b2a!8m2!3d13.0539449!4d80.2497494!16s%2Fg%2F1v_z2rw3!19sChIJqz-DREFmUjoRKiuUF-EhVTY?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/FINE+GIFTS+%26+STATIONARY+GIFT+ARTICLES+-+%28Location+-+First+Floor%29/data=!4m7!3m6!1s0x3a526612f7bf00f7:0x54d1db5f3599aa54!8m2!3d13.0682057!4d80.2571252!16s%2Fg%2F1263lmzrh!19sChIJ9wC_9xJmUjoRVKqZNV_b0VQ?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/NK+STATIONERY+AND+COMPUTER+CENTRE/data=!4m7!3m6!1s0x3a5267ac0fd75939:0xc1fd38408d31255f!8m2!3d13.0689278!4d80.2714894!16s%2Fg%2F11rxm9yvgh!19sChIJOVnXD6xnUjoRXyUxjUA4_cE?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Starbox+Art+Architecture+supplies+%7C+Stationeries/data=!4m7!3m6!1s0x3a52641b1a27727d:0x601262db6e1aa3c6!8m2!3d13.0834041!4d80.2002119!16s%2Fg%2F11b7m9h4by!19sChIJfXInGhtkUjoRxqMabttiEmA?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Variety+Centre/data=!4m7!3m6!1s0x3a52640755e02629:0x6bae7060c87db98d!8m2!3d13.0850457!4d80.1875866!16s%2Fg%2F11c5_s_6_1!19sChIJKSbgVQdkUjoRjbl9yGBwrms?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Akash+Stationers/data=!4m7!3m6!1s0x3a5265d6639adf85:0x612afe7b4216edce!8m2!3d13.0784696!4d80.2372433!16s%2Fg%2F1tvyk5dy!19sChIJhd-aY9ZlUjoRzu0WQnv-KmE?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/STEFINA+LOOK+ME+Super+Multi+Stores/data=!4m7!3m6!1s0x3a525f57913ae501:0x40af0e78f8869502!8m2!3d12.9039405!4d80.0999655!16s%2Fg%2F11fzwq32_h!19sChIJAeU6kVdfUjoRApWG-HgOr0A?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Happy+Home+-+stationery+and+toys/data=!4m7!3m6!1s0x3a525eef6ca338f7:0x899b243a49ded508!8m2!3d12.9258808!4d80.1553726!16s%2Fg%2F1ydntz1xf!19sChIJ9zijbO9eUjoRCNXeSTokm4k?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
"https://www.google.com/maps/place/infi+GIFTS,XEROX,STATIONERY/data=!4m7!3m6!1s0x3a527dd0c60b40f1:0x47d0011cf9cb3085!8m2!3d13.1968445!4d80.1638587!16s%2Fg%2F11px561clz!19sChIJ8UALxtB9UjoRhTDL-RwB0Ec?authuser=0&hl=en&rclk=1",Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Gautam+Stationery/data=!4m7!3m6!1s0x3a526655398f0f8d:0x726e3c3952baf063!8m2!3d13.0357485!4d80.2337041!16s%2Fg%2F11fnw1fj85!19sChIJjQ-POVVmUjoRY_C6Ujk8bnI?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/POOJA+SHOPPE+CENTRE/data=!4m7!3m6!1s0x3a526621e0dc8a1d:0x4a154cf58181d88a!8m2!3d13.0524942!4d80.2755386!16s%2Fg%2F1tffxy3f!19sChIJHYrc4CFmUjoRitiBgfVMFUo?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Jeba+Store/data=!4m7!3m6!1s0x3a52f593a50fbeb5:0xe03db05d2ef17596!8m2!3d12.9190112!4d80.0833297!16s%2Fg%2F11c59x1x_2!19sChIJtb4PpZP1UjoRlnXxLl2wPeA?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Sha+Kantilal+Jayantilal/data=!4m7!3m6!1s0x3a526f56f46f6e89:0x7ad0fb5661c9a014!8m2!3d13.0908261!4d80.279946!16s%2Fg%2F11f4m4krly!19sChIJiW5v9FZvUjoRFKDJYVb70Ho?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Azhagu+fancy+stationery+%26+gifts/data=!4m7!3m6!1s0x3a526fea97854339:0x41571a15118941cc!8m2!3d13.1444285!4d80.2927064!16s%2Fg%2F1tmxpfn1!19sChIJOUOFl-pvUjoRzEGJERUaV0E?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/One+Hub/data=!4m7!3m6!1s0x3a525f776d709505:0x9a92ba32c22509fd!8m2!3d12.9255234!4d80.1087941!16s%2Fg%2F11s3wsmlh2!19sChIJBZVwbXdfUjoR_QklwjK6kpo?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Anandha+Stationery+Stores/data=!4m7!3m6!1s0x3a5267f360d6ae77:0x9b05dd36fbf46757!8m2!3d12.9964933!4d80.2560508!16s%2Fg%2F11b6x6txc2!19sChIJd67WYPNnUjoRV2f0-zbdBZs?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Chennai+Materials+Gifts+%26+Return+gifts+Toys+stationery+shop/data=!4m7!3m6!1s0x3a525f62f530d4bf:0xc72c4d6ba777fc2c!8m2!3d12.9321147!4d80.1376161!16s%2Fg%2F11j23npqxn!19sChIJv9Qw9WJfUjoRLPx3p2tNLMc?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Sterling+Stationery+Centre/data=!4m7!3m6!1s0x3a526619890d26fd:0x4f1a386abb7bee98!8m2!3d13.0647217!4d80.2674172!16s%2Fg%2F11gf61h1_f!19sChIJ_SYNiRlmUjoRmO57u2o4Gk8?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Treasure+Trove/data=!4m7!3m6!1s0x3a525fb89f266467:0xfd5c0218db88e02c!8m2!3d12.9227532!4d80.1451004!16s%2Fg%2F11vy31yl2g!19sChIJZ2Qmn7hfUjoRLOCI2xgCXP0?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Rajkumar+Stores+and+Stationery/data=!4m7!3m6!1s0x3a52679dec92dc3b:0x21483f04064e4056!8m2!3d13.0359303!4d80.2337977!16s%2Fg%2F1ths_wry!19sChIJO9yS7J1nUjoRVkBOBgQ_SCE?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/DIVYA+STORES+-+STATIONERY+TOYS+FANCY+%26+GIFT+STORE/data=!4m7!3m6!1s0x3a525bd9e9ffd20b:0xb8ab49f2d14431ef!8m2!3d12.8480117!4d80.2113044!16s%2Fg%2F11vc1j3xnw!19sChIJC9L_6dlbUjoR7zFE0fJJq7g?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/AK+STATIONERY+MART/data=!4m7!3m6!1s0x3a5267afb883e261:0xd95061cd695f43e!8m2!3d13.0227675!4d80.222087!16s%2Fg%2F11ycjpg92m!19sChIJYeKDuK9nUjoRPvSV1hwGlQ0?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Gift+World+%7C+Mogappair/data=!4m7!3m6!1s0x3a5263fb9cf8c5f1:0xc701195d891020de!8m2!3d13.0852918!4d80.1793411!16s%2Fg%2F11_rdlf2b!19sChIJ8cX4nPtjUjoR3iAQiV0ZAcc?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/SMS+shopping+fancy+Gifts+toys+and+stationery/data=!4m7!3m6!1s0x3a52610043ec6cad:0xbc844b8d3d1c53df!8m2!3d13.0353829!4d80.1543505!16s%2Fg%2F11xdk0_3p4!19sChIJrWzsQwBhUjoR31McPY1LhLw?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Abhis+Gift+%26+Stationery/data=!4m7!3m6!1s0x3a526667fbd36cff:0xbc7e369d6ca1bd1a!8m2!3d13.0586893!4d80.2427794!16s%2Fg%2F1pycjgj19!19sChIJ_2zT-2dmUjoRGr2hbJ02frw?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
"https://www.google.com/maps/place/Chennai+Materials+Wooden+Toy+shop,+Stationery+and+Gifts/data=!4m7!3m6!1s0x3a525f34a0da5e69:0x725659bbdb387ad9!8m2!3d12.9528544!4d80.1400807!16s%2Fg%2F11v9vbspfr!19sChIJaV7aoDRfUjoR2Xo427tZVnI?authuser=0&hl=en&rclk=1",Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Rehoboth+Gifts+%26+Stationery/data=!4m7!3m6!1s0x3a5263c3755e951b:0x57a5966aca92f813!8m2!3d13.0161712!4d80.1765696!16s%2Fg%2F11j8c65cdx!19sChIJG5VedcNjUjoRE_iSymqWpVc?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Emmanuel+Toys+and+Stationery/data=!4m7!3m6!1s0x3a525d87d37a0c37:0xe7530b13a8042c4f!8m2!3d12.9737723!4d80.2193593!16s%2Fg%2F11r6zfr2x6!19sChIJNwx604ddUjoRTywEqBMLU-c?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/ALNAJAH+GIFTS+%2F+TOYS+%26+STATIONERIES+%EF%B8%8F/data=!4m7!3m6!1s0x3a525f7ba7507d99:0xb28c70a6cd56a00d!8m2!3d12.9125144!4d80.1445863!16s%2Fg%2F11s8hvxmhy!19sChIJmX1Qp3tfUjoRDaBWzaZwjLI?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Dharma+Fancy+Store/data=!4m7!3m6!1s0x3a5264093baaaaab:0xe40ba85a8d50acd1!8m2!3d13.0930472!4d80.1937644!16s%2Fg%2F1td7g4jf!19sChIJq6qqOwlkUjoR0axQjVqoC-Q?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/RA+Student+Mart/data=!4m7!3m6!1s0x3a5265000756d2f5:0xa065a92e5b417e74!8m2!3d13.1652823!4d80.2044545!16s%2Fg%2F11x0jycbcw!19sChIJ9dJWBwBlUjoRdH5BWy6pZaA?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/ANU+FANCY+STORES/data=!4m7!3m6!1s0x3a52611f7660e533:0x2854727ff65d6863!8m2!3d13.0354085!4d80.1640411!16s%2Fg%2F12613fs_m!19sChIJM-Vgdh9hUjoRY2hd9n9yVCg?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Green+Ink+Stationery/data=!4m7!3m6!1s0x3a526514ae3bde4f:0xa06225bb37e563c8!8m2!3d13.0853163!4d80.1878674!16s%2Fg%2F11svbt0y1b!19sChIJT947rhRlUjoRyGPlN7slYqA?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Joa+Stationery/data=!4m7!3m6!1s0x3a525ded71c1da41:0xd28841fd429cc366!8m2!3d12.9165749!4d80.1914733!16s%2Fg%2F11s_xf4yry!19sChIJQdrBce1dUjoRZsOcQv1BiNI?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Jayashankar+Stores/data=!4m7!3m6!1s0x3a5264589b05d4b3:0x11c67047bf723d16!8m2!3d13.1263802!4d80.2188412!16s%2Fg%2F1tpb9dgn!19sChIJs9QFm1hkUjoRFj1yv0dwxhE?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Office+%23+1/data=!4m7!3m6!1s0x3a526668f135439d:0x2a13442c87c04d0d!8m2!3d13.0615365!4d80.2450827!16s%2Fg%2F1tcxsnxy!19sChIJnUM18WhmUjoRDU3AhyxEEyo?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Kumar+Fancy+%28Fancy+Store%2FGift+Articles%2FStationery+Accessories%29/data=!4m7!3m6!1s0x3a5260d38aadd9df:0xa4955bf89c08a27b!8m2!3d13.0275845!4d80.1833705!16s%2Fg%2F1hjh5d9cm!19sChIJ39mtitNgUjoRe6IInPhblaQ?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Hatim+Enterprises+-+One+Stop+Shop+For+All+Your+Stationery+needs/data=!4m7!3m6!1s0x3a526f1d429f8021:0xec1a84da963d239f!8m2!3d13.0976935!4d80.285534!16s%2Fg%2F11jxxlvkn7!19sChIJIYCfQh1vUjoRnyM9ltqEGuw?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
