URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Sulaiman+stores/data=!4m7!3m6!1s0x3a526f513e0f3cb1:0xb39019297ca7ba01!8m2!3d13.088853!4d80.2868192!16s%2Fg%2F11c43yv4h9!19sChIJsTwPPlFvUjoRAbqnfCkZkLM?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Madhu+Stationers/data=!4m7!3m6!1s0x3a526f002a1c5bc3:0x4d84dcb9e146e21e!8m2!3d13.0926887!4d80.280443!16s%2Fg%2F11yfw50_kl!19sChIJw1scKgBvUjoRHuJG4bnchE0?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/K+Jayaram+Mudaliar/data=!4m7!3m6!1s0x3a526f520fffffff:0x9596f41d9c4d81e5!8m2!3d13.0901673!4d80.284181!16s%2Fg%2F1tdj_02c!19sChIJ____D1JvUjoR5YFNnB30lpU?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Pen+Square+Stationery+Shop/data=!4m7!3m6!1s0x3a52655abd3fd04d:0x65d3ad34330827e0!8m2!3d13.1200657!4d80.2227016!16s%2Fg%2F11sx3s4vzb!19sChIJTdA_vVplUjoR4CcIMzSt02U?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Bharat+HP+Books+%26+Stationery/data=!4m7!3m6!1s0x3a526f9863ed176f:0x9c1cdd4df82348f3!8m2!3d13.0925591!4d80.2773836!16s%2Fg%2F11s52_zqc6!19sChIJbxftY5hvUjoR80gj-E3dHJw?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Gani+Papers+Store/data=!4m7!3m6!1s0x3a526f5d12dcd205:0xbc5f3fc62a4be1c9!8m2!3d13.1040233!4d80.2858838!16s%2Fg%2F11s51vlxp4!19sChIJBdLcEl1vUjoRyeFLKsY_X7w?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Sri+murugavel+stationery/data=!4m7!3m6!1s0x3a526605ef2f8bcd:0x31d0d5a492f2ad20!8m2!3d13.0754434!4d80.266587!16s%2Fg%2F11hcynxt1z!19sChIJzYsv7wVmUjoRIK3ykqTV0DE?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Natural+Office+Mart%7C+Housekeeping+Stationery+Suppliers/data=!4m7!3m6!1s0x3a52663f808ba94f:0x3a136211b00b9ba2!8m2!3d13.057999!4d80.2608541!16s%2Fg%2F1pty4c2wn!19sChIJT6mLgD9mUjoRopsLsBFiEzo?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/SENTHIL+STATIONERY/data=!4m7!3m6!1s0x3a5266fc77e2885b:0xa769420cf43005c6!8m2!3d13.0404552!4d80.2244343!16s%2Fg%2F1tgfv16v!19sChIJW4jid_xmUjoRxgUw9AxCaac?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Bohraa+Stationery+store/data=!4m7!3m6!1s0x3a526637ffc9a70d:0x30d63228c751a85b!8m2!3d13.0474727!4d80.2546782!16s%2Fg%2F1tt0pk44!19sChIJDafJ_zdmUjoRW6hRxygy1jA?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Regal%22HP%22Books+%26+Stationery/data=!4m7!3m6!1s0x3a5265e5f8fa4901:0xbb37d9b3a7006668!8m2!3d13.0922205!4d80.2768141!16s%2Fg%2F11n848b1c2!19sChIJAUn6-OVlUjoRaGYAp7PZN7s?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/S.S.N+Traders+%26+Crakers/data=!4m7!3m6!1s0x3a526f513684d729:0xabd3331ed159b832!8m2!3d13.0899038!4d80.2826547!16s%2Fg%2F11t420dh1v!19sChIJKdeENlFvUjoRMrhZ0R4z06s?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/AK+STATIONERY+MART/data=!4m7!3m6!1s0x3a5267afb883e261:0xd95061cd695f43e!8m2!3d13.0227675!4d80.222087!16s%2Fg%2F11ycjpg92m!19sChIJYeKDuK9nUjoRPvSV1hwGlQ0?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Maruti+Novelty/data=!4m7!3m6!1s0x3a526f56f4d8c2bf:0x54d00b67775aa5f1!8m2!3d13.090003!4d80.2799106!16s%2Fg%2F11tcfgjzk4!19sChIJv8LY9FZvUjoR8aVad2cL0FQ?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/shree+Computers/data=!4m7!3m6!1s0x3a526f5b2c9dd615:0x75ec9e01a6fb589b!8m2!3d13.0974466!4d80.2877728!16s%2Fg%2F11k49029tq!19sChIJFdadLFtvUjoRm1j7pgGe7HU?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Hi+Stationery/data=!4m7!3m6!1s0x3a5265123a2adb4f:0xa3d809866d827547!8m2!3d13.0921805!4d80.215551!16s%2Fg%2F11gbf8jg0t!19sChIJT9sqOhJlUjoRR3WCbYYJ2KM?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Sudhaa+Store/data=!4m7!3m6!1s0x3a5266208d37ddd9:0xb9bf5a5c6d4a164a!8m2!3d13.0561281!4d80.2752177!16s%2Fg%2F1ptyrvwvt!19sChIJ2d03jSBmUjoRShZKbVxav7k?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Makoba+Pen+Store+-+Chennai/data=!4m7!3m6!1s0x3a52664144833fab:0x365521e117942b2a!8m2!3d13.0539449!4d80.2497494!16s%2Fg%2F1v_z2rw3!19sChIJqz-DREFmUjoRKiuUF-EhVTY?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
