URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Moon+Mart+%28Bag+House%29/data=!4m7!3m6!1s0x3a526feb5402a017:0x9f5321986a64622a!8m2!3d13.0965606!4d80.2867665!16s%2Fg%2F11qgkyrcbl!19sChIJF6ACVOtvUjoRKmJkapghU58?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Olympia+Paper+%26+Stationery/data=!4m7!3m6!1s0x3a526f516036442d:0x88a079aaa2333227!8m2!3d13.0886162!4d80.2838254!16s%2Fg%2F11j00835dh!19sChIJLUQ2YFFvUjoRJzIzoqp5oIg?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Jaya+Stationery/data=!4m7!3m6!1s0x3a526f59c5094ea7:0x5e5480ff06f54311!8m2!3d13.0931566!4d80.2802284!16s%2Fg%2F1tfqjthw!19sChIJp04JxVlvUjoREUP1Bv-AVF4?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Sri+Thanigavel+Book+Center/data=!4m7!3m6!1s0x3a526f5edc34198f:0xeb66e837d6166ab5!8m2!3d13.1008176!4d80.2799246!16s%2Fg%2F1263thq0d!19sChIJjxk03F5vUjoRtWoW1jfoZus?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Gautam+Stationery+House/data=!4m7!3m6!1s0x3a526f56faaaaaab:0x746c3eca4fc56af3!8m2!3d13.0896609!4d80.2797838!16s%2Fg%2F1tkb3jt9!19sChIJq6qq-lZvUjoR82rFT8o-bHQ?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/REPUTE+OFFICE+NEEDS/data=!4m7!3m6!1s0x3a526f4e183606e9:0x6a5c359110515249!8m2!3d13.0901374!4d80.2884169!16s%2Fg%2F1thkq3bk!19sChIJ6QY2GE5vUjoRSVJREJE1XGo?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Radhey+Shyam+Bros/data=!4m7!3m6!1s0x3a526f56faaaaaab:0x32e6c69261c3f181!8m2!3d13.091035!4d80.279966!16s%2Fg%2F1v_w0t5d!19sChIJq6qq-lZvUjoRgfHDYZLG5jI?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Gani+Papers+Store/data=!4m7!3m6!1s0x3a526f5d12dcd205:0xbc5f3fc62a4be1c9!8m2!3d13.1040233!4d80.2858838!16s%2Fg%2F11s51vlxp4!19sChIJBdLcEl1vUjoRyeFLKsY_X7w?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/P+R+Natham+and+Co/data=!4m7!3m6!1s0x3a526f520fffffff:0x9f680b8313b0589d!8m2!3d13.0898049!4d80.2785003!16s%2Fg%2F1thz02q7!19sChIJ____D1JvUjoRnViwE4MLaJ8?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Regal%22HP%22Books+%26+Stationery/data=!4m7!3m6!1s0x3a5265e5f8fa4901:0xbb37d9b3a7006668!8m2!3d13.0922205!4d80.2768141!16s%2Fg%2F11n848b1c2!19sChIJAUn6-OVlUjoRaGYAp7PZN7s?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
