URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/The+Purasai+Books/data=!4m7!3m6!1s0x3a5265e0beb2609d:0x3dbe30ba57a106b6!8m2!3d13.0864359!4d80.2554883!16s%2Fg%2F1tfmlthr!19sChIJnWCyvuBlUjoRtgahV7owvj0?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Ruby+Book+House/data=!4m7!3m6!1s0x3a5265de05a8353f:0xc77005a9206d4c02!8m2!3d13.0867541!4d80.2540544!16s%2Fg%2F1pv21gktw!19sChIJPzWoBd5lUjoRAkxtIKkFcMc?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Little+Bookworms+-+Online+Book+Store/data=!4m7!3m6!1s0x3a526612498c7d3b:0xbd8147e0b9c452a9!8m2!3d13.067765!4d80.2585192!16s%2Fg%2F11f08yqx2h!19sChIJO32MSRJmUjoRqVLEueBHgb0?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Goodword+Books/data=!4m7!3m6!1s0x3a52661e89f99cb9:0x408ebf7526e8e0b2!8m2!3d13.0641469!4d80.2740454!16s%2Fg%2F1z44c2_tw!19sChIJuZz5iR5mUjoRsuDoJnW_jkA?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/POOJA+PUBLICATIONS/data=!4m7!3m6!1s0x3a526f5136285a41:0x135dea45f5e43f5!8m2!3d13.0897498!4d80.2825643!16s%2Fg%2F11gh2r5cqm!19sChIJQVooNlFvUjoR9UNeX6TeNQE?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/New+prince+book+house/data=!4m7!3m6!1s0x3a5265a6f362a6bd:0xf9f9a05f6ff00a24!8m2!3d13.0832675!4d80.2722824!16s%2Fg%2F11hq4498rm!19sChIJvaZi86ZlUjoRJArwb1-g-fk?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/C+V+Krishna+Book+Depot/data=!4m7!3m6!1s0x3a5265f6097f0a2d:0xc8cd7770bc5bace7!8m2!3d13.0992724!4d80.2760358!16s%2Fg%2F11ckqntnzf!19sChIJLQp_CfZlUjoR56xbvHB3zcg?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Khan+Books/data=!4m7!3m6!1s0x3a5265fe3d131a8d:0x96a3c20573150534!8m2!3d13.0830719!4d80.2726412!16s%2Fg%2F11t5n47zjv!19sChIJjRoTPf5lUjoRNAUVcwXCo5Y?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Used+Books+Factory/data=!4m7!3m6!1s0x3a5260c5761d4cfb:0xf7391fd70be79299!8m2!3d13.0174108!4d80.1674419!16s%2Fg%2F11fyc_1tz_!19sChIJ-0wddsVgUjoRmZLnC9cfOfc?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Sajitha+Book+Centre/data=!4m7!3m6!1s0x3a526f4fcc410f59:0x35db308b2e25556f!8m2!3d13.0943532!4d80.2904208!16s%2Fg%2F11sdbgm75l!19sChIJWQ9BzE9vUjoRb1UlLosw2zU?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
