URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Chennai+Law+House/data=!4m7!3m6!1s0x3a526f5191a8d585:0x749235e5c2cb0106!8m2!3d13.0889048!4d80.285968!16s%2Fg%2F1th2270r!19sChIJhdWokVFvUjoRBgHLwuU1knQ?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Maruti+Novelty/data=!4m7!3m6!1s0x3a526f56f4d8c2bf:0x54d00b67775aa5f1!8m2!3d13.090003!4d80.2799106!16s%2Fg%2F11tcfgjzk4!19sChIJv8LY9FZvUjoR8aVad2cL0FQ?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/SEKAR+LAW+BOOKS/data=!4m7!3m6!1s0x3a526f6f53140ef9:0x3cdb7927dd1c25a9!8m2!3d13.0937131!4d80.2875911!16s%2Fg%2F11kbwg9gx_!19sChIJ-Q4UU29vUjoRqSUc3Sd52zw?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Arraba+Book+Traders/data=!4m7!3m6!1s0x3a526f5131e49433:0x8e1da014cca714ed!8m2!3d13.0892584!4d80.2826528!16s%2Fg%2F1tgwqpmr!19sChIJM5TkMVFvUjoR7RSnzBSgHY4?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Todays+Stationeries/data=!4m7!3m6!1s0x3a5265f2081c1cbb:0x4b276ff0db7559c5!8m2!3d13.0847892!4d80.2098752!16s%2Fg%2F1tdvy9vh!19sChIJuxwcCPJlUjoRxVl12_BvJ0s?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/VENKATESH+LAW+HOUSE/data=!4m7!3m6!1s0x3a526f51c6b0d847:0x85b751234b3aecf6!8m2!3d13.0900619!4d80.2868791!16s%2Fg%2F1tf1m7hv!19sChIJR9iwxlFvUjoR9uw6SyNRt4U?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/C.+Sitaraman+%26+Co/data=!4m7!3m6!1s0x3a526f4e1ab9c333:0x72cef031eb6d9a85!8m2!3d13.089252!4d80.2884995!16s%2Fg%2F1hm6c7zgz!19sChIJM8O5Gk5vUjoRhZpt6zHwznI?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/DRP+Stationery+and+xerox/data=!4m7!3m6!1s0x3a5266f1ef431209:0xc001014a36edb89e!8m2!3d13.0468855!4d80.2258279!16s%2Fg%2F1th80ccv!19sChIJCRJD7_FmUjoRnrjtNkoBAcA?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Sahana+Book+%26+Stationery/data=!4m7!3m6!1s0x3a525d0bff0c6a6b:0x979df278f0ebb6d3!8m2!3d12.976475!4d80.224735!16s%2Fg%2F11sx3rgfps!19sChIJa2oM_wtdUjoR07br8HjynZc?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Oswal+Binders/data=!4m7!3m6!1s0x3a526f56faaaaaab:0x4f4a63a6d3c88a4e!8m2!3d13.0921235!4d80.2799441!16s%2Fg%2F1tczc9yb!19sChIJq6qq-lZvUjoRTorI06ZjSk8?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Sikkanthar+Stores/data=!4m7!3m6!1s0x3a526fb115fb1ec5:0x1d3a45e381444527!8m2!3d13.0887344!4d80.2834288!16s%2Fg%2F11v5gbx6g7!19sChIJxR77FbFvUjoRJ0VEgeNFOh0?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/POOJA+PUBLICATIONS/data=!4m7!3m6!1s0x3a526f5136285a41:0x135dea45f5e43f5!8m2!3d13.0897498!4d80.2825643!16s%2Fg%2F11gh2r5cqm!19sChIJQVooNlFvUjoR9UNeX6TeNQE?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Starbox+Art+Architecture+supplies+%7C+Stationeries/data=!4m7!3m6!1s0x3a52641b1a27727d:0x601262db6e1aa3c6!8m2!3d13.0834041!4d80.2002119!16s%2Fg%2F11b7m9h4by!19sChIJfXInGhtkUjoRxqMabttiEmA?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Perfect+Stationery+Suppliers/data=!4m7!3m6!1s0x3a526f44612f498b:0x8ea19845d56351d!8m2!3d13.0987663!4d80.2909725!16s%2Fg%2F11s4602t_l!19sChIJi0kvYURvUjoRHTVWXYQZ6gg?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
