URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/ROSE+PAPER+STORES/data=!4m7!3m6!1s0x3a526f511066c25b:0xa4d27d74244e48d9!8m2!3d13.0901663!4d80.2842024!16s%2Fg%2F1x5f8sqc!19sChIJW8JmEFFvUjoR2UhOJHR90qQ?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Madhu+Stationers/data=!4m7!3m6!1s0x3a526f002a1c5bc3:0x4d84dcb9e146e21e!8m2!3d13.0926887!4d80.280443!16s%2Fg%2F11yfw50_kl!19sChIJw1scKgBvUjoRHuJG4bnchE0?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/ARUN+PAPER+STORE/data=!4m7!3m6!1s0x3a526f5270000009:0xfab4f1e98d2dca00!8m2!3d13.0912222!4d80.2843777!16s%2Fg%2F1hc1r8q7f!19sChIJCQAAcFJvUjoRAMotjenxtPo?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Avm+Hi+Tech/data=!4m7!3m6!1s0x3a526f515fdb8f55:0x1833fd6a17c69245!8m2!3d13.0884966!4d80.2836779!16s%2Fg%2F124sy0mfr!19sChIJVY_bX1FvUjoRRZLGF2r9Mxg?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Mahadev+Paper+House/data=!4m7!3m6!1s0x3a526f513e0f3cb1:0xc1e259b18fd2e34d!8m2!3d13.090089!4d80.283648!16s%2Fg%2F11c709slkj!19sChIJsTwPPlFvUjoRTePSj7FZ4sE?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Sulaiman+stores/data=!4m7!3m6!1s0x3a526f513e0f3cb1:0xb39019297ca7ba01!8m2!3d13.088853!4d80.2868192!16s%2Fg%2F11c43yv4h9!19sChIJsTwPPlFvUjoRAbqnfCkZkLM?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Abbas+stationery/data=!4m7!3m6!1s0x3a526f4e5a1f1ba5:0x4dbd0ac8750b3976!8m2!3d13.0964901!4d80.2886004!16s%2Fg%2F11qbj1dv2q!19sChIJpRsfWk5vUjoRdjkLdcgKvU0?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Office+Equipment+Company+Chennai+Private+Limited/data=!4m7!3m6!1s0x3a526f4545183c2f:0x536b65b48ddf6c44!8m2!3d13.089181!4d80.2876008!16s%2Fg%2F1vbl5_s9!19sChIJLzwYRUVvUjoRRGzfjbRla1M?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/REPUTE+OFFICE+NEEDS/data=!4m7!3m6!1s0x3a526f4e183606e9:0x6a5c359110515249!8m2!3d13.0901374!4d80.2884169!16s%2Fg%2F1thkq3bk!19sChIJ6QY2GE5vUjoRSVJREJE1XGo?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Friends+Offset+Calendars/data=!4m7!3m6!1s0x3a526f51341e2d83:0x6747a423d70f1086!8m2!3d13.0888532!4d80.2824322!16s%2Fg%2F1tfsfv6t!19sChIJgy0eNFFvUjoRhhAP1yOkR2c?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Bismi+Plastics+LIMRA+Files/data=!4m7!3m6!1s0x3a526f51663a4bf7:0x23c431795b48a846!8m2!3d13.0893583!4d80.2840157!16s%2Fg%2F11bwqqbplr!19sChIJ90s6ZlFvUjoRRqhIW3kxxCM?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Sun+papers/data=!4m7!3m6!1s0x3a526f50f6ad9269:0x8728ce97b23c1e76!8m2!3d13.0928916!4d80.2849443!16s%2Fg%2F11f3wrb02d!19sChIJaZKt9lBvUjoRdh48spfOKIc?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/General+Stationery/data=!4m7!3m6!1s0x3a526f4497402507:0x5e08b2e2c47a8f1f!8m2!3d13.09916!4d80.289536!16s%2Fg%2F11c3tjd24z!19sChIJByVAl0RvUjoRH496xOKyCF4?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/S.S.N+Traders+%26+Crakers/data=!4m7!3m6!1s0x3a526f513684d729:0xabd3331ed159b832!8m2!3d13.0899038!4d80.2826547!16s%2Fg%2F11t420dh1v!19sChIJKdeENlFvUjoRMrhZ0R4z06s?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/S+Mohamedali+Store/data=!4m7!3m6!1s0x3a526f51341e2d83:0x7693223a8749278a!8m2!3d13.0890016!4d80.282579!16s%2Fg%2F1wk4bhgm!19sChIJgy0eNFFvUjoRiidJhzoik3Y?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Pandiyan+Paper+Company/data=!4m7!3m6!1s0x3a526f511066c25b:0xc2035dd7468e2e46!8m2!3d13.0888102!4d80.2838567!16s%2Fg%2F1tfsfv6s!19sChIJW8JmEFFvUjoRRi6ORtddA8I?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Sun+Paper+%26+Stationers/data=!4m7!3m6!1s0x3a526f513df95eef:0xed6fcf0c78afe2e!8m2!3d13.0901482!4d80.2836573!16s%2Fg%2F1tm0974l!19sChIJ7175PVFvUjoRLv6Kx_D81g4?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/P+R+Natham+and+Co/data=!4m7!3m6!1s0x3a526f520fffffff:0x9f680b8313b0589d!8m2!3d13.0898049!4d80.2785003!16s%2Fg%2F1thz02q7!19sChIJ____D1JvUjoRnViwE4MLaJ8?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Limra+Paper+Mart+%7C+WholeSale+Office+%26+School+Supplies/data=!4m7!3m6!1s0x3a526f50f134c309:0x1742e3086a1bf434!8m2!3d13.0927496!4d80.2846512!16s%2Fg%2F11c72qlhrj!19sChIJCcM08VBvUjoRNPQbagjjQhc?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Sikkanthar+Stores/data=!4m7!3m6!1s0x3a526fb115fb1ec5:0x1d3a45e381444527!8m2!3d13.0887344!4d80.2834288!16s%2Fg%2F11v5gbx6g7!19sChIJxR77FbFvUjoRJ0VEgeNFOh0?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Prince+Plastic+and+Stationary/data=!4m7!3m6!1s0x3a526f515ed9ad8b:0xc2c0381cda2a10a5!8m2!3d13.0887027!4d80.2834619!16s%2Fg%2F11bwm61hz3!19sChIJi63ZXlFvUjoRpRAq2hw4wMI?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Nagoor+Stores/data=!4m7!3m6!1s0x3a526f1f5f298c6b:0x665914eb041eb933!8m2!3d13.089812!4d80.2825943!16s%2Fg%2F11rsh3vb8q!19sChIJa4wpXx9vUjoRM7keBOsUWWY?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Maharaja+Paper+Mart/data=!4m7!3m6!1s0x3a526f570d3be5a3:0x98377af71125948f!8m2!3d13.0924075!4d80.2801364!16s%2Fg%2F11t5n4_4yk!19sChIJo-U7DVdvUjoRj5QlEfd6N5g?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/NEW+MOON+PAPER+STORES/data=!4m7!3m6!1s0x3a526f00007d005b:0x9aa8ed7951f4534!8m2!3d13.0894061!4d80.2835849!16s%2Fg%2F11x_qlxzv8!19sChIJWwB9AABvUjoRNEUfldeOqgk?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/ASIAD+TRADERS/data=!4m7!3m6!1s0x3a526f520fffffff:0xa9f584a786d00a81!8m2!3d13.0887751!4d80.2838452!16s%2Fg%2F1tct_v_s!19sChIJ____D1JvUjoRgQrQhqeE9ak?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Sri+Jothee+Waste+Paper+Company+in+Chennai/data=!4m7!3m6!1s0x3a526fa50d33a799:0x7547303c25c570a5!8m2!3d13.0925233!4d80.282847!16s%2Fg%2F11w9n9nfxn!19sChIJmaczDaVvUjoRpXDFJTwwR3U?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/MOON+TRADERS/data=!4m7!3m6!1s0x3a526f8dc1878fb1:0x3c21070ee09795a0!8m2!3d13.0965327!4d80.2840785!16s%2Fg%2F11hh459pqb!19sChIJsY-HwY1vUjoRoJWX4A4HITw?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Gautam+Stationery+House/data=!4m7!3m6!1s0x3a526f56faaaaaab:0x746c3eca4fc56af3!8m2!3d13.0896609!4d80.2797838!16s%2Fg%2F1tkb3jt9!19sChIJq6qq-lZvUjoR82rFT8o-bHQ?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Metro+Papers/data=!4m7!3m6!1s0x3a526f511066c25b:0x80a75da9b8dd8b60!8m2!3d13.0904246!4d80.284279!16s%2Fg%2F1tgxghdq!19sChIJW8JmEFFvUjoRYIvduKldp4A?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Maruti+Novelty/data=!4m7!3m6!1s0x3a526f56f4d8c2bf:0x54d00b67775aa5f1!8m2!3d13.090003!4d80.2799106!16s%2Fg%2F11tcfgjzk4!19sChIJv8LY9FZvUjoR8aVad2cL0FQ?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Moon+Mart+%28Bag+House%29/data=!4m7!3m6!1s0x3a526feb5402a017:0x9f5321986a64622a!8m2!3d13.0965606!4d80.2867665!16s%2Fg%2F11qgkyrcbl!19sChIJF6ACVOtvUjoRKmJkapghU58?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Sri+Annai+Fancy+%26+Stationery/data=!4m7!3m6!1s0x3a526f644dd79f8f:0x2b7eee5ec2adeb11!8m2!3d13.1105896!4d80.2889462!16s%2Fg%2F11c7vzjbjh!19sChIJj5_XTWRvUjoREeutwl7ufis?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Radhey+Shyam+Bros/data=!4m7!3m6!1s0x3a526f56faaaaaab:0x32e6c69261c3f181!8m2!3d13.091035!4d80.279966!16s%2Fg%2F1v_w0t5d!19sChIJq6qq-lZvUjoRgfHDYZLG5jI?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/KS+Ramachandra+Rao+Kamalam+enterprises/data=!4m7!3m6!1s0x3a526f5147af2bdf:0x11458ab4fa2d0a4d!8m2!3d13.0886641!4d80.2829203!16s%2Fg%2F1tf8rjdh!19sChIJ3yuvR1FvUjoRTQot-rSKRRE?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
