URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Gogiftz/data=!4m7!3m6!1s0x3a526f56fcaa1739:0x40c9c9ff858d2b76!8m2!3d13.0991882!4d80.280135!16s%2Fg%2F11c45m6zlf!19sChIJOReq_FZvUjoRdiuNhf_JyUA?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Sri+Ratan+Traders+%28SRT+Everything+Exclusive%29/data=!4m7!3m6!1s0x3a526f2a96947395:0xd11722d7a7ee7929!8m2!3d13.0892173!4d80.2799708!16s%2Fg%2F11j09z4mh6!19sChIJlXOUlipvUjoRKXnup9ciF9E?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Studio+Pixxels/data=!4m7!3m6!1s0x3a526f6d9539f5f5:0xece6c74ae50b4f1e!8m2!3d13.0962319!4d80.2823976!16s%2Fg%2F11gh956ykl!19sChIJ9fU5lW1vUjoRHk8L5UrH5uw?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/AARTI+AGENCIES/data=!4m7!3m6!1s0x3a526f56e9082909:0xf3c37023c0479f05!8m2!3d13.0894358!4d80.2809067!16s%2Fg%2F1tf062l7!19sChIJCSkI6VZvUjoRBZ9HwCNww_M?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Mahadev+Gift+House/data=!4m7!3m6!1s0x3a526f56fab8afd5:0x157440db1fe788bf!8m2!3d13.0903875!4d80.2803891!16s%2Fg%2F11f3n1855m!19sChIJ1a-4-lZvUjoRv4jnH9tAdBU?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Metro+Bazaar/data=!4m7!3m6!1s0x3a526f5e9f0b7c13:0xd3de50ff945df2bf!8m2!3d13.1011507!4d80.2820396!16s%2Fg%2F11ggpkdkr2!19sChIJE3wLn15vUjoRv_JdlP9Q3tM?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/RoopKala/data=!4m7!3m6!1s0x3a526f32ffecec77:0x7854fc4390ee75c4!8m2!3d13.0917015!4d80.2786642!16s%2Fg%2F11h271n9vr!19sChIJd-zs_zJvUjoRxHXukEP8VHg?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Supam+Traders/data=!4m7!3m6!1s0x3a526fdca25263f1:0xb95c2aa8b858183d!8m2!3d13.089769!4d80.284065!16s%2Fg%2F11kjm6353q!19sChIJ8WNSotxvUjoRPRhYuKgqXLk?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Sunnah+Shopping/data=!4m7!3m6!1s0x3a526fb1556715ff:0xf0231d127262fc00!8m2!3d13.0949277!4d80.2898654!16s%2Fg%2F11lh57604c!19sChIJ_xVnVbFvUjoRAPxichIdI_A?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Classic+Eco+Friendly+Bags/data=!4m7!3m6!1s0x3a5265c57879420d:0x7c4aa1a0ae7467c1!8m2!3d13.0884823!4d80.2837635!16s%2Fg%2F1vwlmkjv!19sChIJDUJ5eMVlUjoRwWd0rqChSnw?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/S+P+T/data=!4m7!3m6!1s0x3a526fd7fe890925:0x446b75471a623a66!8m2!3d13.0889815!4d80.2829966!16s%2Fg%2F11vj439z7n!19sChIJJQmJ_tdvUjoRZjpiGkd1a0Q?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Kathir%27s+Gifts+Land/data=!4m7!3m6!1s0x3a5265e0b72322c5:0x73b2671b02ec1381!8m2!3d13.088647!4d80.2548429!16s%2Fg%2F1w3w1g_v!19sChIJxSIjt-BlUjoRgRPsAhtnsnM?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
"https://www.google.com/maps/place/SHE,S+GIFT/data=!4m7!3m6!1s0x3a526f000a65a061:0x2d61e89acf83cf73!8m2!3d13.103597!4d80.284386!16s%2Fg%2F11w21f635y!19sChIJYaBlCgBvUjoRc8-Dz5roYS0?authuser=0&hl=en&rclk=1",Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/KRISHNA+CLOCK./data=!4m7!3m6!1s0x3a526f56930af6d5:0xc250e635cbe7b4b6!8m2!3d13.0895184!4d80.2806103!16s%2Fg%2F11ggbv_bgk!19sChIJ1fYKk1ZvUjoRtrTnyzXmUMI?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Ambica+Novelties/data=!4m7!3m6!1s0x3a526f56faaaaaab:0x4227247f4cf32dab!8m2!3d13.0901877!4d80.2805044!16s%2Fg%2F1tdwyzgb!19sChIJq6qq-lZvUjoRqy3zTH8kJ0I?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Sabeena+Traders+The+Wedding+Bags+Hub/data=!4m7!3m6!1s0x3a526f515eb642dd:0x76b13bebeccb9a20!8m2!3d13.0888684!4d80.2834949!16s%2Fg%2F11dxl9_nqn!19sChIJ3UK2XlFvUjoRIJrL7Os7sXY?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Adinath+All+In+One/data=!4m7!3m6!1s0x3a526f577f575325:0xcd5abba3fe50ce7d!8m2!3d13.0934103!4d80.2794058!16s%2Fg%2F11cs6ft4t8!19sChIJJVNXf1dvUjoRfc5Q_qO7Ws0?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
