URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/V8+Tattoo+Paradise/data=!4m7!3m6!1s0x3a5267ac8a655e31:0xac9949b4701d1ada!8m2!3d21.0680074!4d82.7525294!16s%2Fg%2F11mpb_qzlj!19sChIJMV5liqxnUjoR2hodcLRJmaw?authuser=0&hl=en&rclk=1,Geometry box,600002,Geometry box 600002
https://www.google.com/maps/place/Anitha+Web+Communications/data=!4m7!3m6!1s0x3a52664a8baf7eb7:0x43f2fa69e267642e!8m2!3d13.0391898!4d80.2490389!16s%2Fg%2F11cjp9fp1w!19sChIJt36vi0pmUjoRLmRn4mn68kM?authuser=0&hl=en&rclk=1,Geometry box,600002,Geometry box 600002
https://www.google.com/maps/place/FIHANKRA+TATTOOS/data=!4m7!3m6!1s0x3bae1546db9adbb3:0xdd6cabe73fb2f13f!8m2!3d21.0680074!4d82.7525294!16s%2Fg%2F11dyx8sj7k!19sChIJs9ua20YVrjsRP_GyP-erbN0?authuser=0&hl=en&rclk=1,Geometry box,600002,Geometry box 600002
https://www.google.com/maps/place/Figo+Pens/data=!4m7!3m6!1s0x3a52661b365b4e93:0x57a58f98cbd97479!8m2!3d13.096358!4d80.279117!16s%2Fg%2F1yg93q141!19sChIJk05bNhtmUjoReXTZy5iPpVc?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Gautam+Stationery+House/data=!4m7!3m6!1s0x3a526f56faaaaaab:0x746c3eca4fc56af3!8m2!3d13.0896609!4d80.2797838!16s%2Fg%2F1tkb3jt9!19sChIJq6qq-lZvUjoR82rFT8o-bHQ?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Friends+Offset+Calendars/data=!4m7!3m6!1s0x3a526f51341e2d83:0x6747a423d70f1086!8m2!3d13.0888532!4d80.2824322!16s%2Fg%2F1tfsfv6t!19sChIJgy0eNFFvUjoRhhAP1yOkR2c?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
"https://www.google.com/maps/place/GREEN+MATHEMATICAL+INSTITUTE+%28GMI%29+-+CSIR+NET+MATHEMATICS+,TNSET+MATHEMATICS,GATE+MATHS,IIT-JAM+MATHEMATICS+COACHING+CENTER/data=!4m7!3m6!1s0x3a52673bc7230685:0x8ffbee68308af2e!8m2!3d12.989161!4d80.186768!16s%2Fg%2F11q8wc4ln6!19sChIJhQYjxztnUjoRLq8Ig-a-_wg?authuser=0&hl=en&rclk=1",Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/SANGAM+STATIONERY+SUPPLIERS/data=!4m7!3m6!1s0x3a526fe32d1e6c63:0x5b332deea45efd3f!8m2!3d13.0914707!4d80.2805147!16s%2Fg%2F11p5rmsqv2!19sChIJY2weLeNvUjoRP_1epO4tM1s?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/R.MOHANLAL/data=!4m7!3m6!1s0x3a5265fd85555555:0x5641a7227632ab4e!8m2!3d13.0891014!4d80.279467!16s%2Fg%2F1vp7262d!19sChIJVVVVhf1lUjoRTqsydiKnQVY?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/M.R.+BOOK+STORES/data=!4m7!3m6!1s0x3a526f514d906d95:0x251c1c5b3c58e771!8m2!3d13.0893603!4d80.2824811!16s%2Fg%2F11cjnk9jry!19sChIJlW2QTVFvUjoRcedYPFscHCU?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Nakoda+Pen+Centre/data=!4m7!3m6!1s0x3a526f570ef3befd:0xc2b54462ebdaf02!8m2!3d13.0920486!4d80.2800987!16s%2Fg%2F11c0rgyp4z!19sChIJ_b7zDldvUjoRAq-9LkZUKww?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Natural+Office+Mart%7C+Housekeeping+Stationery+Suppliers/data=!4m7!3m6!1s0x3a52663f808ba94f:0x3a136211b00b9ba2!8m2!3d13.057999!4d80.2608541!16s%2Fg%2F1pty4c2wn!19sChIJT6mLgD9mUjoRopsLsBFiEzo?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/AARO+Stationery+-+Stationery+and+Printing+Shop+in+Urapakkam/data=!4m7!3m6!1s0x3a52f789e0f23fdd:0x31746a3f5ef1fcbd!8m2!3d12.8607303!4d80.0804181!16s%2Fg%2F11w435txf6!19sChIJ3T_y4In3UjoRvfzxXj9qdDE?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Think+Excellent/data=!4m7!3m6!1s0x3a5265e050a2bddf:0x31a1726d9fcb3b1c!8m2!3d13.084254!4d80.256581!16s%2Fg%2F11b_2rgdlf!19sChIJ372iUOBlUjoRHDvLn21yoTE?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Kishore+Kumar+%26+Co./data=!4m7!3m6!1s0x3a526f72631ea885:0xec320246fa4c9c4!8m2!3d13.091619!4d80.2811092!16s%2Fg%2F11sm8x_mdx!19sChIJhageY3JvUjoRxMmkbyQgww4?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Tamilnadu+Engineering+Instruments/data=!4m7!3m6!1s0x3a5266edfae5c81b:0x30ab8ac9849b3c9e!8m2!3d13.0602611!4d80.2215331!16s%2Fg%2F1ttdldvd!19sChIJG8jl-u1mUjoRnjybhMmKqzA?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
"https://www.google.com/maps/place/Global+Ethos+%7C+Best+Interior+Designers+%26+Home+Furnishings+in+Mogappair,+Chennai/data=!4m7!3m6!1s0x3a52619a842b5dfd:0x24b573bad693cf50!8m2!3d13.076161!4d80.175768!16s%2Fg%2F11w_ndfqz5!19sChIJ_V0rhJphUjoRUM-T1rpztSQ?authuser=0&hl=en&rclk=1",Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/CITY+INFOTECH/data=!4m7!3m6!1s0x3a5266407900596f:0x66890718403a960d!8m2!3d13.0564747!4d80.2544055!16s%2Fg%2F11fnw194c6!19sChIJb1kAeUBmUjoRDZY6QBgHiWY?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Notion+Press/data=!4m7!3m6!1s0x3a52689fd023d2e5:0xf961387f6f881789!8m2!3d13.0688035!4d80.2585649!16s%2Fg%2F1hhkzrgh2!19sChIJ5dIj0J9oUjoRiReIb384Yfk?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Ajanthaa+Plastics+and+Stationeries/data=!4m7!3m6!1s0x3a526f513f7e299b:0xefd2292e7afe24dc!8m2!3d13.0891637!4d80.2836596!16s%2Fg%2F11cjkqjwh1!19sChIJmyl-P1FvUjoR3CT-ei4p0u8?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/BASHA+STORES/data=!4m7!3m6!1s0x3a5266e9734924bb:0x2f3da1276414540e!8m2!3d13.0501546!4d80.2129558!16s%2Fg%2F1tfjtpzs!19sChIJuyRJc-lmUjoRDlQUZCehPS8?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Sha+Mangnajee+Bhawarlal+-+Party+Shop+In+Chennai/data=!4m7!3m6!1s0x3a526f4026c48dbb:0xf54d89e6438e1973!8m2!3d13.0910467!4d80.2800205!16s%2Fg%2F11f5_6r2wp!19sChIJu43EJkBvUjoRcxmOQ-aJTfU?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/SRI+GURUNATH+STORES/data=!4m7!3m6!1s0x3a5267c321052bd3:0x7a4b67f490f91fd6!8m2!3d13.0227719!4d80.2246665!16s%2Fg%2F11y6d0qy77!19sChIJ0ysFIcNnUjoR1h_5kPRnS3o?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Om+Book+Shop/data=!4m7!3m6!1s0x3a52676235266f8d:0xe5120915d28c46a3!8m2!3d12.9911017!4d80.2171259!16s%2Fg%2F124svyc0b!19sChIJjW8mNWJnUjoRo0aM0hUJEuU?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/YAYIN+ENTERPRISES/data=!4m7!3m6!1s0x3a525980bee1a309:0x895d8b89d0194f8b!8m2!3d12.8468176!4d80.1861805!16s%2Fg%2F11c5ssl36p!19sChIJCaPhvoBZUjoRi08Z0ImLXYk?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
"https://www.google.com/maps/place/MR.Stores,+anna+nagar,+thirumangalam+,t.+v+nagar,+chennai+-40/data=!4m7!3m6!1s0x3a5265100006ab6b:0x4b7ad95808d420ba!8m2!3d13.0836404!4d80.1979717!16s%2Fg%2F11qpf4gb1k!19sChIJa6sGABBlUjoRuiDUCFjZeks?authuser=0&hl=en&rclk=1",Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Alico+Industrial+Equipment/data=!4m7!3m6!1s0x3a526f503a932b95:0x3effe7a8af3ecf2e!8m2!3d13.0925468!4d80.2870983!16s%2Fg%2F1tjdk53f!19sChIJlSuTOlBvUjoRLs8-r6jn_z4?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/HALF+SCALE/data=!4m7!3m6!1s0x3a526779c1f025df:0xbf3a08e4c68afdf5!8m2!3d13.0551069!4d80.2189692!16s%2Fg%2F11hdx2tvqz!19sChIJ3yXwwXlnUjoR9f2KxuQIOr8?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Anand+Agencies+%26+Manufacturing+Company+Private+Limited/data=!4m7!3m6!1s0x3a52639395555555:0x89f90032b19fee6a!8m2!3d13.1121494!4d80.1657441!16s%2Fg%2F11fq904dnd!19sChIJVVVVlZNjUjoRau6fsTIA-Yk?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Wizako+Online+GMAT+Course/data=!4m7!3m6!1s0x3a52664253713519:0x740bb2bb96d99e41!8m2!3d13.0830226!4d80.2180675!16s%2Fg%2F11f2slvbmq!19sChIJGTVxU0JmUjoRQZ7ZlruyC3Q?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/KP+Stores/data=!4m7!3m6!1s0x3a526707292912b1:0x68105f6d3248e59d!8m2!3d13.0422355!4d80.2330121!16s%2Fg%2F11gmfl46z6!19sChIJsRIpKQdnUjoRneVIMm1fEGg?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Sensomatic+-+High+Precision+Load+Cell+Manufacturers+and+Suppliers+in+India/data=!4m7!3m6!1s0x3a52666a1139192f:0xbff0f0d4a5f98769!8m2!3d12.9546784!4d80.2535698!16s%2Fg%2F12hpm5gml!19sChIJLxk5EWpmUjoRaYf5pdTw8L8?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/UNS+EduTech+Studio/data=!4m7!3m6!1s0x3a525dc32d19c33d:0xd04632edfb4ce8b3!8m2!3d12.9709029!4d80.2219952!16s%2Fg%2F11gt9wjbd5!19sChIJPcMZLcNdUjoRs-hM--0yRtA?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
https://www.google.com/maps/place/Disenosys/data=!4m7!3m6!1s0x3a525fdce4220d97:0xa17c9397c3bc1671!8m2!3d12.9234882!4d80.1518325!16s%2Fg%2F11fnwf2hwj!19sChIJlw0i5NxfUjoRcRa8w5eTfKE?authuser=0&hl=en&rclk=1,Geometry box,600003,Geometry box 600003
