https://www.google.com/maps/place/Sri+saravana+stores/data=!4m7!3m6!1s0x3a52670038916dbb:0x6947693d7419a55d!8m2!3d13.033691!4d80.230272!16s%2Fg%2F11dyqt9_03!19sChIJu22ROABnUjoRXaUZdD1pR2k?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Bismi+Stationery/data=!4m7!3m6!1s0x3a5267003fb20d3d:0x73069280ce80d275!8m2!3d13.0338026!4d80.2306087!16s%2Fg%2F11tn5bfs6d!19sChIJPQ2yPwBnUjoRddKAzoCSBnM?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Saravana+Corporate+Gifts+and+Stationery/data=!4m7!3m6!1s0x3a5266f80baf2fa3:0x5b0fcb715868bdf3!8m2!3d13.033691!4d80.230272!16s%2Fg%2F11xp6pfk6w!19sChIJoy-vC_hmUjoR871oWHHLD1s?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/S.k.+xerox+centre/data=!4m7!3m6!1s0x3a5267406aaaaadd:0xe3dc2ac3a32f0839!8m2!3d13.0128621!4d80.2133596!16s%2Fg%2F11cmh5q51j!19sChIJ3aqqakBnUjoROQgvo8Mq3OM?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Indian+Fancy+Store/data=!4m7!3m6!1s0x3a52671a0deded79:0x1a84199468bf7803!8m2!3d13.0282931!4d80.2198855!16s%2Fg%2F1pxw4v3c0!19sChIJee3tDRpnUjoRA3i_aJQZhBo?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/VELAN+XEROX/data=!4m7!3m6!1s0x3a5267210900483f:0x1f3253be548f339!8m2!3d13.0269603!4d80.2116199!16s%2Fg%2F11yhfz3tr_!19sChIJP0gACSFnUjoROfNI5Tsl8wE?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Sri+Balaji+Paper+Mart/data=!4m7!3m6!1s0x3a52671cc823830b:0x9ca1f9d8b3665c3b!8m2!3d13.0306252!4d80.2202854!16s%2Fg%2F1vr1v22q!19sChIJC4MjyBxnUjoRO1xms9j5oZw?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/M.Kailash+Chand+Stamp+Vendor/data=!4m7!3m6!1s0x3a52670f0452614b:0x247d431e8686c533!8m2!3d13.0210851!4d80.2242816!16s%2Fg%2F1q5bl8df3!19sChIJS2FSBA9nUjoRM8WGhh5DfSQ?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Barathidasan+News+Paper+Mart/data=!4m7!3m6!1s0x3a52671ac037f5a7:0x8950f9e81a20ee7f!8m2!3d13.02482!4d80.219665!16s%2Fg%2F1pyd0jn4v!19sChIJp_U3wBpnUjoRf-4gGuj5UIk?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Roja+stationaries+%26+fancy/data=!4m7!3m6!1s0x3a5266b6cd4e6221:0x4e09fd53672a58ee!8m2!3d13.0300742!4d80.2339908!16s%2Fg%2F11cmr2q91v!19sChIJIWJOzbZmUjoR7lgqZ1P9CU4?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Asian+Book+Centre/data=!4m7!3m6!1s0x3a526705aad29c5b:0x357de053fa999fb5!8m2!3d13.026298!4d80.224097!16s%2Fg%2F1pw3xbgpk!19sChIJW5zSqgVnUjoRtZ-Z-lPgfTU?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Star+Xeroxs/data=!4m7!3m6!1s0x3a526708acf1a14f:0xe2c55f45d5562b60!8m2!3d13.0239333!4d80.2251785!16s%2Fg%2F11c51s392s!19sChIJT6HxrAhnUjoRYCtW1UVfxeI?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Indo+-+Burma+Stationery+Park/data=!4m7!3m6!1s0x3a526700153d69b5:0x6365324c4a67ddcb!8m2!3d13.0337367!4d80.230862!16s%2Fg%2F11j0087r0v!19sChIJtWk9FQBnUjoRy91nSkwyZWM?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Buntu+Tintu+Shoppee/data=!4m7!3m6!1s0x3a52676007ef0531:0x3e26ba28b1218593!8m2!3d13.0312228!4d80.2228476!16s%2Fg%2F11txhw39mc!19sChIJMQXvB2BnUjoRk4UhsSi6Jj4?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/BALAJI+RUBBER+STAMP/data=!4m7!3m6!1s0x3a52671107457173:0x7c7f1dbf4dc1ef04!8m2!3d13.0228173!4d80.2243748!16s%2Fg%2F1vn_xd50!19sChIJc3FFBxFnUjoRBO_BTb8df3w?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/SRI+KAMADENU+ENTERPRISES/data=!4m7!3m6!1s0x3a526711a776b1ab:0xbfb00da11f8ed339!8m2!3d13.0194946!4d80.2182096!16s%2Fg%2F11jzsn4w63!19sChIJq7F2pxFnUjoROdOOH6ENsL8?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Sri+Gowri+Fancy+Stationary/data=!4m7!3m6!1s0x3a526718e85caf4f:0xf5a1a3592a2ae4e4!8m2!3d13.0269841!4d80.2116708!16s%2Fg%2F1z3tbfr_c!19sChIJT69c6BhnUjoR5OQqKlmjofU?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Hi-Five+Stationary/data=!4m7!3m6!1s0x3a5267be9cb9ffe9:0x8492f2ce565547f7!8m2!3d13.0280049!4d80.2166978!16s%2Fg%2F11pxh1twfs!19sChIJ6f-5nL5nUjoR90dVVs7ykoQ?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Apoorva+Enterprises/data=!4m7!3m6!1s0x3a526706a422673b:0xf7eb6eb94503a44e!8m2!3d13.028258!4d80.226934!16s%2Fg%2F1q5bmc_rt!19sChIJO2cipAZnUjoRTqQDRblu6_c?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/N.K+stationary/data=!4m7!3m6!1s0x3a52670009063b05:0x52c84a4f85e34797!8m2!3d13.0175216!4d80.2219825!16s%2Fg%2F11xkdcclp3!19sChIJBTsGCQBnUjoRl0fjhU9KyFI?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/Desiya+p/data=!4m7!3m6!1s0x3a52671d265350fd:0x9b814421f0b90196!8m2!3d13.0320119!4d80.2201592!16s%2Fg%2F11cs5sr_4_!19sChIJ_VBTJh1nUjoRlgG58CFEgZs?authuser=0&hl=en&rclk=1,Stationery store,600015,Stationery store 600015
https://www.google.com/maps/place/TIP+TOP+STATIONARY/data=!4m7!3m6!1s0x3bcb95ba6893fc29:0x46f5160a4a982239!8m2!3d17.3979131!4d78.3832586!16s%2Fg%2F11txdx20fv!19sChIJKfyTaLqVyzsROSKYSgoW9UY?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/S.S+STORES+-+Gifts+%26+Stationery/data=!4m7!3m6!1s0x3a5267e4f62f7279:0x5e5c8ca4c3c33f1e!8m2!3d13.000649!4d80.2013505!16s%2Fg%2F11shtc08hq!19sChIJeXIv9uRnUjoRHj_Dw6SMXF4?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Power+Stationery/data=!4m7!3m6!1s0x3a52673c1a818bff:0xfa73ece9afb8e24a!8m2!3d13.017722!4d80.205095!16s%2Fg%2F1ptz9qsnl!19sChIJ_4uBGjxnUjoRSuK4r-nsc_o?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Globen+Agencies/data=!4m7!3m6!1s0x3a526743e40b5629:0x2a3ca90912ab08d6!8m2!3d13.00524!4d80.2052267!16s%2Fg%2F1ptyp9q6g!19sChIJKVYL5ENnUjoR1girEgmpPCo?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/THE+MINI+CENTRO+%28fancy+%26+stationary%29/data=!4m7!3m6!1s0x3a5267dde52a9a25:0xdee4e8a9810cc141!8m2!3d13.0156542!4d80.2081107!16s%2Fg%2F11gkvr7t1h!19sChIJJZoq5d1nUjoRQcEMgano5N4?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/SSS+Stationery+%26+Fancy/data=!4m7!3m6!1s0x3a526777e775fb9b:0x3683ee4fe75963d3!8m2!3d13.014783!4d80.1519745!16s%2Fg%2F11qht_dgz2!19sChIJm_t153dnUjoR02NZ50_ugzY?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Bright+Fancy+Store/data=!4m7!3m6!1s0x3a52675ae520d969:0x966ca580850b9015!8m2!3d12.997728!4d80.201047!16s%2Fg%2F1pv5zxk4v!19sChIJadkg5VpnUjoRFZALhYClbJY?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Thilagam+Stores/data=!4m7!3m6!1s0x3a52675b3ac42e3b:0x300814c19a1498c7!8m2!3d12.9989986!4d80.2022449!16s%2Fg%2F1ptzsn_cs!19sChIJOy7EOltnUjoRx5gUmsEUCDA?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Sri+Bala+Xerox+And+Stationeries/data=!4m7!3m6!1s0x3a526753d2c4e53d:0xbd155a64fcd0da1c!8m2!3d12.996541!4d80.1928103!16s%2Fg%2F1ptyt6v2k!19sChIJPeXE0lNnUjoRHNrQ_GRaFb0?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/SHRI+LAKSHMI+STATIONARY+WORLD/data=!4m7!3m6!1s0x3a5267a2118f41a9:0x867058dfdaacb4c9!8m2!3d12.9937778!4d80.2143279!16s%2Fg%2F11wfkd_kcy!19sChIJqUGPEaJnUjoRybSs2t9YcIY?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Mu+STUDENT+XEROX%26+STATIONARY/data=!4m7!3m6!1s0x3a5261ee198e2fcf:0xd0d820156b1f0c80!8m2!3d13.0322568!4d80.1739958!16s%2Fg%2F11vwm864c8!19sChIJzy-OGe5hUjoRgAwfaxUg2NA?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Mahadev+Gift+%26+Stationery/data=!4m7!3m6!1s0x3a526758538c27e1:0xe5c4a8260aad2ad3!8m2!3d12.9909912!4d80.2010293!16s%2Fg%2F1ydxc56fc!19sChIJ4SeMU1hnUjoR0yqtCiaoxOU?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Hash+Shoppe/data=!4m7!3m6!1s0x3a52678cb9320833:0xd8ce77674fc6a021!8m2!3d12.996721!4d80.1965514!16s%2Fg%2F11w1w317rq!19sChIJMwgyuYxnUjoRIaDGT2d3ztg?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/SVJ+Traders/data=!4m7!3m6!1s0x3a526768486b3d99:0x2af999d1708ed358!8m2!3d13.0010282!4d80.2015687!16s%2Fg%2F11yb14l24l!19sChIJmT1rSGhnUjoRWNOOcNGZ-So?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/S+S+STATIONERY/data=!4m7!3m6!1s0x3a5260d5bf789109:0x204675ee2c0ba0e9!8m2!3d13.0318724!4d80.1838904!16s%2Fg%2F1ttq0jmw!19sChIJCZF4v9VgUjoR6aALLO51RiA?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/School+bunk/data=!4m7!3m6!1s0x3a52670f88713b15:0x75e40853a5e9e5da!8m2!3d13.0103127!4d80.1977162!16s%2Fg%2F11l30wjf9w!19sChIJFTtxiA9nUjoR2uXppVMI5HU?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Cards+Garden+-+Online+Greeting+Card+Shop/data=!4m7!3m6!1s0x3a52675aff7b2319:0x97b53dde3ec4baaf!8m2!3d12.9969726!4d80.2012445!16s%2Fg%2F124ynrwys!19sChIJGSN7_1pnUjoRr7rEPt49tZc?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/S.+P.+Stationery/data=!4m7!3m6!1s0x3a526761167ebdbd:0xffeb4b4b4545d52c!8m2!3d12.992986!4d80.213639!16s%2Fg%2F1ptzdlyvc!19sChIJvb1-FmFnUjoRLNVFRUtL6_8?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Thirumagal+Stores/data=!4m7!3m6!1s0x3a525d271dfed4b7:0xdb715bce0d02654c!8m2!3d12.9722319!4d80.2171522!16s%2Fg%2F11h01xf_px!19sChIJt9T-HSddUjoRTGUCDc5bcds?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Anantha+Fancy/data=!4m7!3m6!1s0x3a52611c99122265:0x2f83bbe404c27f91!8m2!3d12.99231!4d80.1852397!16s%2Fg%2F11m5nqjb8x!19sChIJZSISmRxhUjoRkX_CBOS7gy8?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Durgammal+Associates/data=!4m7!3m6!1s0x3a52675afaaded21:0xad5414f1da9cd491!8m2!3d12.996503!4d80.192325!16s%2Fg%2F1pztlb97p!19sChIJIe2t-lpnUjoRkdSc2vEUVK0?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/R.S.Fancy/data=!4m7!3m6!1s0x3a526744b1b97839:0xc26766232e7a91e5!8m2!3d13.0003943!4d80.2035661!16s%2Fg%2F1ptw3dk6p!19sChIJOXi5sURnUjoR5ZF6LiNmZ8I?authuser=0&hl=en&rclk=1,Stationery store,600016,Stationery store 600016
https://www.google.com/maps/place/Krafteria+Handicrafts/data=!4m7!3m6!1s0x3bcb915703fad8b9:0x59d94be069fd2851!8m2!3d17.4408967!4d78.3933134!16s%2Fg%2F11xgvbcnsq!19sChIJudj6A1eRyzsRUSj9aeBL2Vk?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/sri+bhavani+stationery/data=!4m7!3m6!1s0x3bcb913309284da1:0x2690ec3be0903a1d!8m2!3d17.4262743!4d78.4144753!16s%2Fg%2F11cs16n51v!19sChIJoU0oCTORyzsRHTqQ4DvskCY?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Firstcry.com+Store+Hyderabad+SR+Nagar/data=!4m7!3m6!1s0x3bcb90c3f1091445:0x51b89cd8009e5ebf!8m2!3d17.4413384!4d78.4414226!16s%2Fg%2F11c310n7lj!19sChIJRRQJ8cOQyzsRv16eANicuFE?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/IKEA+Hyderabad/data=!4m7!3m6!1s0x3bcb93b8f31f6f65:0x2e6f12c4f11e237f!8m2!3d17.439181!4d78.3753729!16s%2Fg%2F11bwky5nrx!19sChIJZW8f87iTyzsRfyMe8cQSby4?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Aj+Xerox+and+stationary/data=!4m7!3m6!1s0x3a5267aed5980853:0x78ee474a9c22a63f!8m2!3d13.0498705!4d80.2414342!16s%2Fg%2F11yd2l1hhs!19sChIJUwiY1a5nUjoRP6YinEpH7ng?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/JustKraft+-+%28Art+%26+Craft+Store%29/data=!4m7!3m6!1s0x3bcb994773e95907:0x1d2ba2422f1237f!8m2!3d17.3897772!4d78.492561!16s%2Fg%2F11hj7g3s3l!19sChIJB1npc0eZyzsRfyPxIiS60gE?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Sameer+Stationary/data=!4m7!3m6!1s0x3bcb9191c70273cb:0xcc3657c3a9fe6301!8m2!3d17.4492184!4d78.4225294!16s%2Fg%2F1ptw3cng0!19sChIJy3MCx5GRyzsRAWP-qcNXNsw?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Sri+Sai+Xerox+%26+Sri+Sai+Stationery/data=!4m7!3m6!1s0x3a52671443b3576b:0x616c0d39108f696e!8m2!3d13.0394908!4d80.2449822!16s%2Fg%2F11sn_8zr4q!19sChIJa1ezQxRnUjoRbmmPEDkNbGE?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/A+J+Xerox+and+Stationery/data=!4m7!3m6!1s0x3a526657d93571d9:0x2d3fffdb7cb4e67d!8m2!3d13.0519036!4d80.2406662!16s%2Fg%2F1pzvlxd1m!19sChIJ2XE12VdmUjoRfea0fNv_Py0?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Ayya+Telecom+And+Stationery/data=!4m7!3m6!1s0x3a5267acc9586551:0x6f090bfa5cd75c63!8m2!3d13.0372119!4d80.2428469!16s%2Fg%2F1td8xjyv!19sChIJUWVYyaxnUjoRY1zXXPoLCW8?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Variety+Pen/data=!4m7!3m6!1s0x3a5266567c04b7e5:0xf91e640399a93237!8m2!3d13.0412951!4d80.2346121!16s%2Fg%2F11m6_p2mgm!19sChIJ5bcEfFZmUjoRNzKpmQNkHvk?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Adithan+Book+And+Stationery/data=!4m7!3m6!1s0x3a5266fe1f4142e7:0x51442b90c87c4a25!8m2!3d13.0351675!4d80.2278746!16s%2Fg%2F11fnw10_hg!19sChIJ50JBH_5mUjoRJUp8yJArRFE?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Sri+Balaji+Enterprises/data=!4m7!3m6!1s0x3a5267a6032ba4fd:0xf0095197b748905c!8m2!3d13.0436257!4d80.2324869!16s%2Fg%2F11yf2khwv9!19sChIJ_aQrA6ZnUjoRXJBIt5dRCfA?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Srinivasa+Enterprises/data=!4m7!3m6!1s0x3a5266f9290014d1:0x17061186763b20ad!8m2!3d13.0410391!4d80.229049!16s%2Fg%2F1tdgyqgs!19sChIJ0RQAKflmUjoRrSA7doYRBhc?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/VISHNU+ENTERPRISES/data=!4m7!3m6!1s0x3a5266f61b6efe3f:0xdbf0637f94378b7d!8m2!3d13.0508518!4d80.2314166!16s%2Fg%2F11d_2bj43x!19sChIJP_5uG_ZmUjoRfYs3lH9j8Ns?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Jayam+Enterprises/data=!4m7!3m6!1s0x3a5267aa62a14843:0xfdbb34245d68b5e8!8m2!3d13.0319401!4d80.2328429!16s%2Fg%2F1yg6npsdy!19sChIJQ0ihYqpnUjoR6LVoXSQ0u_0?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Gurumoorthy+stores/data=!4m7!3m6!1s0x3a5267ad48bff763:0x74b559a90a3a98c9!8m2!3d13.0347035!4d80.241891!16s%2Fg%2F11gdkqrl5r!19sChIJY_e_SK1nUjoRyZg6CqlZtXQ?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Three+Star+Fancy+Corner+Stores/data=!4m7!3m6!1s0x3a526654222dca91:0x373b6924e633740e!8m2!3d13.0407575!4d80.2361584!16s%2Fg%2F1tcwpkqn!19sChIJkcotIlRmUjoRDnQz5iRpOzc?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Sathya+Threads+%26+Stationery/data=!4m7!3m6!1s0x3a5266f8cda3cc1f:0xab8b61be7374cdf8!8m2!3d13.0406963!4d80.2304881!16s%2Fg%2F1tdyd19x!19sChIJH8yjzfhmUjoR-M10c75hi6s?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Stationary+and+General+Stores/data=!4m7!3m6!1s0x3bcb914ac4c67f43:0x6c631dd4c002d4d1!8m2!3d17.4934073!4d78.405489!16s%2Fg%2F11kh9t_6j6!19sChIJQ3_GxEqRyzsR0dQCwNQdY2w?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/BHAGAWAN+STORE/data=!4m7!3m6!1s0x3a52665143522dbf:0x4835cfae3a32d2af!8m2!3d13.0402777!4d80.2381049!16s%2Fg%2F11df2177dq!19sChIJvy1SQ1FmUjoRr9IyOq7PNUg?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Kamala+parvathi+enterprises/data=!4m7!3m6!1s0x3a5266f8d7afaabb:0x312c9113f51be383!8m2!3d13.0412963!4d80.2294423!16s%2Fg%2F11gc4csz83!19sChIJu6qv1_hmUjoRg-Mb9RORLDE?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/N+K+Xerox/data=!4m7!3m6!1s0x3a52665bb2416277:0x30c49cdc89bd4ef2!8m2!3d13.0497288!4d80.2398029!16s%2Fg%2F1pp2vg7b4!19sChIJd2JBsltmUjoR8k69idycxDA?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Gem+%26+Co./data=!4m7!3m6!1s0x3a5266ff5574995b:0x3fa02f023a1b153a!8m2!3d13.0406599!4d80.2320039!16s%2Fg%2F1pp2xbfrv!19sChIJW5l0Vf9mUjoROhUbOgIvoD8?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Mr+Stationary/data=!4m7!3m6!1s0x3a526658ebfb672b:0x3aba83eb6cadde88!8m2!3d13.0505312!4d80.2338508!16s%2Fg%2F11vw_wfjry!19sChIJK2f761hmUjoRiN6tbOuDujo?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/SS+STORES/data=!4m7!3m6!1s0x3a526659bc627215:0x13b922aa8b611673!8m2!3d13.0481209!4d80.2359324!16s%2Fg%2F11c53g11wz!19sChIJFXJivFlmUjoRcxZhi6oiuRM?authuser=0&hl=en&rclk=1,Stationery store,600017,Stationery store 600017
https://www.google.com/maps/place/Akshara+Books/data=!4m7!3m6!1s0x3bcb96cae8d625fb:0x3b29ff4a58170c79!8m2!3d17.421854!4d78.40871!16s%2Fg%2F1ygvswhhh!19sChIJ-yXW6MqWyzsReQwXWEr_KTs?authuser=0&hl=en&rclk=1,Stationery store,600018,Stationery store 600018
https://www.google.com/maps/place/Hina+Pen+%26+Stationers/data=!4m7!3m6!1s0x3bcb99d81db88ec7:0xc50b63020ea16616!8m2!3d17.3932202!4d78.4761047!16s%2Fg%2F1v5fqbz7!19sChIJx464HdiZyzsRFmahDgJjC8U?authuser=0&hl=en&rclk=1,Stationery store,600018,Stationery store 600018
https://www.google.com/maps/place/Naveena+Stationery+Mart%2F+S-Mart+Stationary+and+mega+mart/data=!4m7!3m6!1s0x3bcb98f61bd61f77:0xa5e3adadcc9d29f2!8m2!3d17.3670875!4d78.5211675!16s%2Fg%2F11c3l9sknt!19sChIJdx_WG_aYyzsR8imdzK2t46U?authuser=0&hl=en&rclk=1,Stationery store,600018,Stationery store 600018
https://www.google.com/maps/place/Jagdamba+Stationery+%26+Sports/data=!4m7!3m6!1s0x3bcb91f84adab745:0x7699d49f061c796e!8m2!3d17.505359!4d78.3870934!16s%2Fg%2F1pp2tk84_!19sChIJRbfaSviRyzsRbnkcBp_UmXY?authuser=0&hl=en&rclk=1,Stationery store,600018,Stationery store 600018
https://www.google.com/maps/place/Friendcils/data=!4m7!3m6!1s0x3a5267aab12966b3:0x60943dc942d72ae1!8m2!3d13.0359577!4d80.2520044!16s%2Fg%2F11jn45bbqw!19sChIJs2YpsapnUjoR4SrXQsk9lGA?authuser=0&hl=en&rclk=1,Stationery store,600018,Stationery store 600018
https://www.google.com/maps/place/sri+mahalakshmi+stores/data=!4m7!3m6!1s0x3a5267405bc52b3b:0xa04d5b184c8b4b67!8m2!3d13.0393891!4d80.2465!16s%2Fg%2F11hz0wyp3r!19sChIJOyvFW0BnUjoRZ0uLTBhbTaA?authuser=0&hl=en&rclk=1,Stationery store,600018,Stationery store 600018
https://www.google.com/maps/place/MURUGAN+FANCY+STORES/data=!4m7!3m6!1s0x3a52664b80cc1c73:0x878651f795a25861!8m2!3d13.0391429!4d80.2490906!16s%2Fg%2F1pzq_682m!19sChIJcxzMgEtmUjoRYViilfdRhoc?authuser=0&hl=en&rclk=1,Stationery store,600018,Stationery store 600018
"https://www.google.com/maps/place/Mini+Super+Fancy+Store,+Teynampet/data=!4m7!3m6!1s0x3a526725bb3892f9:0x9e9bd87d1cd2a5da!8m2!3d13.035451!4d80.2517575!16s%2Fg%2F11s7cpz5x7!19sChIJ-ZI4uyVnUjoR2qXSHH3Ym54?authuser=0&hl=en&rclk=1",Stationery store,600018,Stationery store 600018
https://www.google.com/maps/place/Bhagya+Stationery+Service/data=!4m7!3m6!1s0x3a52664c70000001:0x50680eb453ba4de5!8m2!3d13.0357945!4d80.2510563!16s%2Fg%2F1v1vbmdj!19sChIJAQAAcExmUjoR5U26U7QOaFA?authuser=0&hl=en&rclk=1,Stationery store,600018,Stationery store 600018
https://www.google.com/maps/place/Thanigaivel+Stores/data=!4m7!3m6!1s0x3a52664baa90de5f:0x3a5c75063b9b937a!8m2!3d13.0389727!4d80.2514543!16s%2Fg%2F1td8xjx6!19sChIJX96QqktmUjoRepObOwZ1XDo?authuser=0&hl=en&rclk=1,Stationery store,600018,Stationery store 600018
https://www.google.com/maps/place/New+Lucky+Fancy+Store/data=!4m7!3m6!1s0x3a52664baa90de5f:0x7fa0df756c5881d!8m2!3d13.0392904!4d80.2482718!16s%2Fg%2F1tlw7hhj!19sChIJX96QqktmUjoRHYjFVvcN-gc?authuser=0&hl=en&rclk=1,Stationery store,600018,Stationery store 600018
https://www.google.com/maps/place/Anitha+Stationery/data=!4m7!3m6!1s0x3a52664b87ad8eb1:0x6dbdb4882250d104!8m2!3d13.0391854!4d80.2490191!16s%2Fg%2F11xtx8vzkl!19sChIJsY6th0tmUjoRBNFQIoi0vW0?authuser=0&hl=en&rclk=1,Stationery store,600018,Stationery store 600018
https://www.google.com/maps/place/Keyes+shopping+centre/data=!4m7!3m6!1s0x3a5267aaf480f03d:0x59e3da44fc13a830!8m2!3d13.038494!4d80.2524381!16s%2Fg%2F11wxcpk6x9!19sChIJPfCA9KpnUjoRMKgT_ETa41k?authuser=0&hl=en&rclk=1,Stationery store,600018,Stationery store 600018
