URL,Search_Term,Pincode,Search_Query
"https://www.google.com/maps/place/SM%27s+Crochet+Studio+%E2%80%93+Customized+Crochet+Products,+Bouquets,+Keychains,Home+decor+and+more/data=!4m7!3m6!1s0x3a526f706576947b:0x606a405e950779af!8m2!3d13.0925379!4d80.2862848!16s%2Fg%2F11vs2ch65y!19sChIJe5R2ZXBvUjoRr3kHlV5AamA?authuser=0&hl=en&rclk=1",Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Golden+Paper+%26+Stationery+Stores/data=!4m7!3m6!1s0x3a526f511066c25b:0xc854cd80c9159e73!8m2!3d13.0886349!4d80.2839207!16s%2Fg%2F1tf3mblz!19sChIJW8JmEFFvUjoRc54VyYDNVMg?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Innovative/data=!4m7!3m6!1s0x3a52611493edde1f:0xc1bfe968f3691c89!8m2!3d13.0516067!4d80.1864671!16s%2Fg%2F11r8d841s9!19sChIJH97tkxRhUjoRiRxp82jpv8E?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Art+and+craft+material/data=!4m7!3m6!1s0x3a525f000e22134b:0x9a4721b644efafdd!8m2!3d12.96025!4d80.1644433!16s%2Fg%2F11w9y9s79f!19sChIJSxMiDgBfUjoR3a_vRLYhR5o?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Sri+Ratan+Traders+%28SRT+Everything+Exclusive%29/data=!4m7!3m6!1s0x3a526f2a96947395:0xd11722d7a7ee7929!8m2!3d13.0892173!4d80.2799708!16s%2Fg%2F11j09z4mh6!19sChIJlXOUlipvUjoRKXnup9ciF9E?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Madhu+Stationers/data=!4m7!3m6!1s0x3a526f002a1c5bc3:0x4d84dcb9e146e21e!8m2!3d13.0926887!4d80.280443!16s%2Fg%2F11yfw50_kl!19sChIJw1scKgBvUjoRHuJG4bnchE0?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Krishna+fancy/data=!4m7!3m6!1s0x3a526f570857d021:0x497b9815f0a92f53!8m2!3d13.0914885!4d80.2796471!16s%2Fg%2F11gg64rvdz!19sChIJIdBXCFdvUjoRUy-p8BWYe0k?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/General+Stationery/data=!4m7!3m6!1s0x3a526f4497402507:0x5e08b2e2c47a8f1f!8m2!3d13.09916!4d80.289536!16s%2Fg%2F11c3tjd24z!19sChIJByVAl0RvUjoRH496xOKyCF4?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/B+L+T+Stores/data=!4m7!3m6!1s0x3a52660072998f39:0x8fe3397f4a6705fb!8m2!3d13.0893917!4d80.2786222!16s%2Fg%2F11cltwkchw!19sChIJOY-ZcgBmUjoR-wVnSn85448?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Manmal+%26+Sons/data=!4m7!3m6!1s0x3a52661eacd0f91d:0x6323d4cbf7364453!8m2!3d13.0645251!4d80.2711488!16s%2Fg%2F1pxw8s4ht!19sChIJHfnQrB5mUjoRU0Q298vUI2M?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
